"x","y","biofuel_cropland_irrigated","biofuel_cropland_rainfed","cropland_irrigated","cropland_rainfed","cropland_total","pastures"
-6.25,57.25,0,0,0.0371950764209032,0.0377800927807887,0.0749751696983973,0.256099313497543
-5.75,57.25,0,0,0.0385159566998482,0.0391292804231246,0.0776452374955018,0.290261328220367
-5.25,57.25,0,0,0.0504273747404416,0.0512303742269675,0.101657748967409,0.483554239074389
-4.75,57.25,0,0,0.0556470051407814,0.056533120572567,0.112180128693581,0.399380415678024
-4.25,57.25,0,0,0.063692257925868,0.0647064867118994,0.128398743768533,0.426854878664017
-3.75,57.25,0,0,0.067459050565958,0.0685200683772564,0.135979115962982,0.428325265645981
-3.25,57.25,0,0,0.0702291881044706,0.0713337761660417,0.141562964518865,0.441165924072266
-2.75,57.25,0,0,0.143899946659803,0.14616325100263,0.290063201387723,0.376301229000092
-2.25,57.25,0,0,0.188137803475062,0.191096897423267,0.379234701395035,0.298445791006088
-1.75,57.25,0,0,0.0185590424264471,0.0191307744632165,0.0376898169517517,0.0354635082185268
8.75,57.25,0,0,0,0.0693394541740417,0.0693394541740417,0.00946069322526455
9.25,57.25,0,0,0,0.124301917850971,0.124301917850971,0.0149290440604091
9.75,57.25,0,0,0,0.429159283638,0.429159283638,0.0299843549728394
10.25,57.25,0,0,0,0.609776973724365,0.609776973724365,0.0324140898883343
10.75,57.25,0,0,0,0.0132846515625715,0.0132846515625715,0.0043791625648737
11.25,57.25,0,0,0,0.00466121081262827,0.00466121081262827,0.0020987712778151
11.75,57.25,0,0,0.00440089789529642,0.00628969992200534,0.0106905978173018,0.00239338236860931
12.25,57.25,0,0,0.0924418648084005,0.132116581002871,0.224558448294799,0.00721281440928578
12.75,57.25,0,0,0.0585787571966648,0.0837199146548907,0.142298668622971,0.00393892079591751
13.25,57.25,0,0,0.0437975815186898,0.0625948715955019,0.106392450630665,0
13.75,57.25,0,0,0.0458142997076114,0.066764248162508,0.112578547745943,0.00122350384481251
14.25,57.25,0,0,0.0333909352620443,0.048787971585989,0.082178907096386,0
14.75,57.25,0,0,0.0459318501253923,0.0669667579233646,0.112898608048757,0.00146930816117674
15.25,57.25,0,0,0.0378875785817703,0.0552374817430973,0.0931250606973966,0.00259278644807637
15.75,57.25,0,0,0.0348900653421879,0.0509497651209434,0.0858398305873076,0.00136619724798948
16.25,57.25,0,0,0.0283259022980928,0.0404829706996679,0.0688088715076447,0.00192779174540192
16.75,57.25,0,0,0.0169595334058007,0.0242383209367593,0.0411978536595901,0.0152989327907562
17.25,57.25,0,0,0.00601433510892093,0.00859560097257296,0.0146099362832805,0.00570498453453183
18.25,57.25,0,0,0.0920212060213089,0.131515381733576,0.223536586761475,0.0510944873094559
18.75,57.25,0,0,0.0350235623617967,0.0509771456321081,0.0860007079939047,0.0221350807696581
21.25,57.25,0,0,0,0.0150424576674898,0.0150424576674898,0.0121627766638994
21.75,57.25,0,0,0.000819380294221143,0.110058081150055,0.110877460986376,0.0688415244221687
22.25,57.25,0,0,0.000380218374387672,0.0530490941057603,0.0534293123831352,0.0490180030465126
22.75,57.25,0,0,0.00131217141558106,0.176324931780497,0.177637103696664,0.106612674891949
23.25,57.25,0,0,0,0.01630976938953,0.01630976938953,0.0162183344364166
24.25,57.25,0,0,0,0.0248864321659009,0.0248864321659009,0.0185032542794943
24.75,57.25,0,0,0.000906454659222315,0.12166997914513,0.122576434165239,0.0750749111175537
25.25,57.25,0,0,0.000275381429431339,0.0422090193877618,0.04248440079391,0.0176399406045675
25.75,57.25,0,0,0.00103834924132874,0.139349287251631,0.140387636919816,0.0938331559300423
26.25,57.25,0,0,0.000905749888624996,0.121528479456902,0.122434229155382,0.10319263463219
26.75,57.25,0,0,0.00116677679664766,0.156748107572397,0.157914884388447,0.10282237281402
27.25,57.25,0,0,0.00100976971443743,0.135363490879536,0.136373261113962,0.0609016962349415
27.75,57.25,0,0,0.00181755553154896,0.260412467519442,0.262230021754901,0.0607709938039382
28.25,57.25,0,0,0.000144428096245974,0.0876874007284641,0.0878318288673957,0.029152009387811
28.75,57.25,0,0,0,0.0435951344047983,0.0435951344047983,0.015480509152015
29.25,57.25,0,0,0,0.0185090602686008,0.0185090602686008,0.0110860339055459
29.75,57.25,0,0,0,0.0409762187550465,0.0409762187550465,0.00591904230726262
30.25,57.25,0,0,0,0.00994715712343653,0.00994715712343653,0.000179655632625024
30.75,57.25,0,0,0,0.0102911374842127,0.0102911374842127,0.000245234649628401
31.25,57.25,0,0,0,0.00743697811849415,0.00743697811849415,0.000157838423425953
31.75,57.25,0,0,0,0.00372252716527631,0.00372252716527631,8.61122971400619e-05
32.25,57.25,0,0,0,0.00559674198739231,0.00559674198739231,0
32.75,57.25,0,0,0,0.00264323716207097,0.00264323716207097,0
33.25,57.25,0,0,0,0.0118169642674426,0.0118169642674426,0
33.75,57.25,0,0,0,0.0167628531033794,0.0167628531033794,0
34.25,57.25,0,0,0,0.0134571564383805,0.0134571564383805,0.000449910775447885
34.75,57.25,0,0,0.000272470425503949,0.0545639620472987,0.0548364323874315,0.000767294934485108
35.25,57.25,0,0,0.000293775244305531,0.0588518161326647,0.059145591283838,0.0012838744558394
35.75,57.25,0,0,0.000393047738665094,0.0721612838407358,0.0725543315211932,0.00128621887027596
36.25,57.25,0,0,0,0.0477480530117949,0.0477480530117949,0.0270913720751802
36.75,57.25,0,0,0,0.0356257284681002,0.0356257284681002,0.0266199558973312
37.25,57.25,0,0,0.000187073135748506,0.0671433740605911,0.0673304470876853,0.0659616773327192
37.75,57.25,0,0,0.000263101770542562,0.0803757128616174,0.0806388147175312,0.0695169207950433
38.25,57.25,0,0,0,0.0203649017183731,0.0203649017183731,0.0271671865756313
38.75,57.25,0,0,0,0.014324717867809,0.014324717867809,0.0175306669746836
39.25,57.25,0,0,0,0.0296343755132208,0.0296343755132208,0.052455889681975
39.75,57.25,0,0,0,0.0311172715077798,0.0311172715077798,0.0940700737138589
40.25,57.25,0,0,0,0.0104743824961285,0.0104743824961285,0.107643929123878
40.75,57.25,0,0,0,0.0121002105297521,0.0121002105297521,0.132694111267726
41.25,57.25,0,0,0,0.0114520795255279,0.0114520795255279,0.151348080734412
41.75,57.25,0,0,0,0.0119542933767661,0.0119542933767661,0.119577080508073
42.25,57.25,0,0,0,0.0124476394926508,0.0124476394926508,0.0736157337824504
42.75,57.25,0,0,0,0.0139841630433997,0.0139841630433997,0.101501579334339
43.25,57.25,0,0,0,0.00858536659895132,0.00858536659895132,0.0594763862589995
43.75,57.25,0,0,0,0.00615334467341502,0.00615334467341502,0.0695552165309588
44.25,57.25,0,0,0,0.00484981026190023,0.00484981026190023,0.0317577632764975
44.75,57.25,0,0,0,0.00388986901380122,0.00388986901380122,0.0132699038522939
45.25,57.25,0,0,0,0.006609752199923,0.006609752199923,0.0341798367599646
45.75,57.25,0,0,0,0.00527320574813833,0.00527320574813833,0.0225590315336982
46.25,57.25,0,0,0,0.0122447886349012,0.0122447886349012,0.0498561259359121
46.75,57.25,0,0,0,0.0297305175413688,0.0297305175413688,0.0938110023736954
47.25,57.25,0,0,0,0.0243765559668342,0.0243765559668342,0.138069760302703
47.75,57.25,0,0,0,0.0310532870081564,0.0310532870081564,0.138698815802733
48.25,57.25,0,0,0,0.0808004939928651,0.0808004939928651,0.16187127182881
48.75,57.25,0,0,0,0.0881109413690865,0.0881109413690865,0.18423019895951
49.25,57.25,0,0,0,0.0728460260977348,0.0728460260977348,0.181242059667905
49.75,57.25,0,0,0,0.0602391259434323,0.0602391259434323,0.186933200061321
50.25,57.25,0,0,0,0.0185028673149645,0.0185028673149645,0.0861399099230766
50.75,57.25,0,0,0,0.00101232599311819,0.00101232599311819,0.020147442817688
51.25,57.25,0,0,0,0.00367399755244454,0.00367399755244454,0.037024974822998
51.75,57.25,0,0,0,0.0164737313675384,0.0164737313675384,0.0810603275895119
52.25,57.25,0,0,0,0.0524845290308197,0.0524845290308197,0.125613436102867
52.75,57.25,0,0,0,0.0245317148665587,0.0245317148665587,0.0777484178543091
53.25,57.25,0,0,0,0.0374146886790792,0.0374146886790792,0.097737617790699
53.75,57.25,0,0,0,0.0724873955051104,0.0724873955051104,0.154368996620178
54.25,57.25,0,0,0.000247133919037879,0.070280417551597,0.0705275514473518,0.128248399992784
54.75,57.25,0,0,0.000144156014236311,0.0572403478125731,0.0573845038811366,0.105071559796731
55.25,57.25,0,0,0,0.0324148015429576,0.0324148015429576,0.0606193777173758
55.75,57.25,0,0,0,0.0279600179754198,0.0279600179754198,0.0280793660630782
56.25,57.25,0,0,0,0.0319619675477346,0.0319619675477346,0.00608006721983353
56.75,57.25,0,0,0.000606007148356487,0.109883823990822,0.110489830871423,0.0128187220543623
57.25,57.25,0,0,0.000462525027493636,0.0837946762641271,0.0842572013537089,0.0110792900125186
57.75,57.25,0,0,0.000253263220656663,0.049808124328653,0.0500613874445359,0.00600174910699328
58.25,57.25,0,0,0,0.000587762868963182,0.000587762868963182,0.00585312219336629
58.75,57.25,0,0,0,3.86697589419782e-05,3.86697589419782e-05,0.00622549297598501
59.25,57.25,0,0,0,0.00046129086210082,0.00046129086210082,0.00912432118008534
59.75,57.25,0,0,0,0.00025119005003944,0.00025119005003944,0.029355166417857
60.25,57.25,0,0,0,0.00643064384348691,0.00643064384348691,0.0427521701902151
60.75,57.25,0,0,0,0.015810650276641,0.015810650276641,0.0604662597179413
61.25,57.25,0,0,0,0.00932357932130496,0.00932357932130496,0.046951483314236
61.75,57.25,0,0,0,0.0205407577256362,0.0205407577256362,0.0701217924555143
62.25,57.25,0,0,0,0.0196240888908505,0.0196240888908505,0.066885732114315
62.75,57.25,0,0,0.000521660114948948,0.0905872864027818,0.091108946253856,0.16687673330307
63.25,57.25,0,0,0.000581012957263738,0.100948374221722,0.101529387384653,0.147088617086411
63.75,57.25,0,0,0.000790765276178718,0.130986572305361,0.131777337690194,0.158684119582176
64.25,57.25,0,0,0.00047665296200042,0.0735609928766886,0.074037646005551,0.0952375531196594
64.75,57.25,0,0,0.000387363593714933,0.0598407790064812,0.0602281425148249,0.151250228285789
65.25,57.25,0,0,0.000311061836934338,0.0518482649077972,0.0521593266477187,0.209110856056213
65.75,57.25,0,0,0.000265956825266282,0.0441853159417709,0.0444512726118167,0.207662716507912
66.25,57.25,0,0,0,0.014762318196396,0.014762318196396,0.173478557169437
66.75,57.25,0,0,0.000234830100089312,0.0381175416211287,0.0383523716280858,0.206346090634664
67.25,57.25,0,0,0,0.00541013283655047,0.00541013283655047,0.12033749371767
67.75,57.25,0,0,0,0.00793913528323173,0.00793913528323173,0.0458684468020995
68.25,57.25,0,0,0,0.0221729426334302,0.0221729426334302,0.0846702009439468
68.75,57.25,0,0,0.000320010760333389,0.0518377799540758,0.0521577905863524,0.0909600928425789
69.25,57.25,0,0,0.000417232261194537,0.0613120667636394,0.0617292990287145,0.149815917015076
69.75,57.25,0,0,0.0006573824910447,0.0983174329002698,0.0989748155077299,0.273753225803375
70.25,57.25,0,0,0.00042757869620497,0.0627358337243398,0.0631634126106898,0.182977169752121
70.75,57.25,0,0,0.000604120960148672,0.0887282940248648,0.0893324146668116,0.172375947237015
71.25,57.25,0,0,0.000448440768135091,0.0656386109689871,0.0660870517293612,0.17943400144577
71.75,57.25,0,0,0.000498168143288543,0.0730574992795785,0.073555667201678,0.171545341610909
72.25,57.25,0,0,0.000371646892745048,0.0537382101019224,0.0541098569830259,0.159645214676857
72.75,57.25,0,0,0.000781526944289605,0.108572682738304,0.10935420965155,0.207548648118973
73.25,57.25,0,0,0.000490576432396968,0.0718221701681614,0.0723127464453379,0.197621360421181
73.75,57.25,0,0,0.000672131900986036,0.0989587239921093,0.0996308562656244,0.129784151911736
74.25,57.25,0,0,0.000263674405869097,0.042452546954155,0.042716221511364,0.0800062492489815
74.75,57.25,0,0,0.000250123060929279,0.0400513087709745,0.0403014320880175,0.0347278490662575
75.25,57.25,0,0,0,0.016355031915009,0.016355031915009,0.016639543697238
75.75,57.25,0,0,0,0.0057665067880104,0.0057665067880104,0.00665896572172642
76.25,57.25,0,0,0,0,0,0.0283683333545923
76.75,57.25,0,0,0,0.00344147488940507,0.00344147488940507,0.0259014256298542
77.25,57.25,0,0,0,0,0,0.012365953065455
77.75,57.25,0,0,0,0,0,0.00912350509315729
78.25,57.25,0,0,0,0,0,0.00577375991269946
78.75,57.25,0,0,0,0,0,0.00997332111001015
79.25,57.25,0,0,0,0,0,0.00865049753338099
79.75,57.25,0,0,0,0,0,0.018383739516139
80.25,57.25,0,0,0,0,0,0.0092394445091486
80.75,57.25,0,0,0,0,0,0.00579685159027576
81.25,57.25,0,0,0,0.010396920144558,0.010396920144558,0.00807529035955667
81.75,57.25,0,0,3.3849582541734e-05,0.0300436071430643,0.0300774566829205,0.0157498475164175
82.25,57.25,0,0,6.8516144528985e-05,0.0309551459426681,0.0310236621027191,0.0158668328076601
82.75,57.25,0,0,0,0,0,0.00741569697856903
83.25,57.25,0,0,0,0.00203598220056544,0.00203598220056544,0.00895599648356438
83.75,57.25,0,0,0.000306644282924632,0.0498116627335548,0.0501183070242405,0.0518358498811722
84.25,57.25,0,0,0.000460878076652686,0.069370170434316,0.0698310489455859,0.179484114050865
84.75,57.25,0,0,0,0.000736329797655344,0.000736329797655344,0.0130101405084133
85.25,57.25,0,0,0,0,0,0.00493718683719635
85.75,57.25,0,0,0.000279325192483763,0.0454124186187983,0.0456917437414328,0.0634933039546013
86.25,57.25,0,0,0.000733185947562257,0.105182744314273,0.105915930122137,0.0867435038089752
86.75,57.25,0,0,0,0.0200119322165847,0.0200119322165847,0.0165559630841017
87.25,57.25,0,0,0,0.00391608210435758,0.00391608210435758,0.0528484098613262
87.75,57.25,0,0,0,0,0,0.0219422895461321
88.25,57.25,0,0,0,0.00348849926764766,0.00348849926764766,0.0258701127022505
88.75,57.25,0,0,0,0.00416217868526777,0.00416217868526777,0.0216973312199116
89.25,57.25,0,0,0,0,0,0.00990621279925108
89.75,57.25,0,0,0,0.00181197906689097,0.00181197906689097,0.0148146254941821
90.25,57.25,0,0,0,0,0,0.0375093854963779
90.75,57.25,0,0,0,0.00197367690270767,0.00197367690270767,0.0471438691020012
91.25,57.25,0,0,0,0.0015258662092189,0.0015258662092189,0.012766626663506
91.75,57.25,0,0,0,0,0,0.00603346433490515
92.25,57.25,0,0,0,0,0,0.00910298619419336
92.75,57.25,0,0,0,0.0184815477579832,0.0184815477579832,0.0311377085745335
93.25,57.25,0,0,6.84079054432611e-05,0.0308918996403615,0.0309603075807293,0.0418839417397976
93.75,57.25,0,0,0,0.00461724164585272,0.00461724164585272,0.0474556684494019
94.25,57.25,0,0,0,0.0130929986635844,0.0130929986635844,0.0751758739352226
94.75,57.25,0,0,0.000656287837773561,0.0963692657649517,0.0970255536337694,0.144567832350731
95.25,57.25,0,0,0,0.0105109304810564,0.0105109304810564,0.082585521042347
95.75,57.25,0,0,0,0.00824048944438497,0.00824048944438497,0.0568160340189934
96.25,57.25,0,0,0,0.00149842829753955,0.00149842829753955,0.0382840596139431
96.75,57.25,0,0,0,0,0,0.0552813000977039
97.25,57.25,0,0,0,0,0,0.048602469265461
97.75,57.25,0,0,0,0,0,0.0392130464315414
98.25,57.25,0,0,0,0.00543305839722355,0.00543305839722355,0.0478277131915092
98.75,57.25,0,0,0,0,0,0.0396493747830391
99.25,57.25,0,0,0,0,0,0.0351164080202579
99.75,57.25,0,0,0,0,0,0.0456937551498413
100.25,57.25,0,0,0,0,0,0.0334925279021263
100.75,57.25,0,0,0,0,0,0.0313675440847874
101.25,57.25,0,0,0,0,0,0.0371952764689922
101.75,57.25,0,0,0,0,0,0.0274827927350998
102.25,57.25,0,0,0,0,0,0.0356799364089966
102.75,57.25,0,0,0,0,0,0.0384190641343594
103.25,57.25,0,0,0,0.00111907869577408,0.00111907869577408,0.0232627373188734
103.75,57.25,0,0,0,0,0,0.02414520829916
104.25,57.25,0,0,0,0,0,0.0283883474767208
104.75,57.25,0,0,0,0,0,0.0396698378026485
105.25,57.25,0,0,0,0,0,0.0373568013310432
105.75,57.25,0,0,0,0,0,0.0340200588107109
106.25,57.25,0,0,0,0,0,0.0206047166138887
106.75,57.25,0,0,0,0,0,0.026588711887598
107.25,57.25,0,0,0,0,0,0.024506313726306
107.75,57.25,0,0,0,0,0,0.0322110615670681
108.25,57.25,0,0,0,0,0,0.0288590732961893
108.75,57.25,0,0,0,0,0,0.00162208289839327
109.25,57.25,0,0,0,0,0,0
109.75,57.25,0,0,0,0,0,0
110.25,57.25,0,0,0,0,0,0
110.75,57.25,0,0,0,0,0,0
111.25,57.25,0,0,0,0,0,0
111.75,57.25,0,0,0,0,0,0
112.25,57.25,0,0,0,0,0,0
112.75,57.25,0,0,0,0,0,0
113.25,57.25,0,0,0,0,0,0
113.75,57.25,0,0,0,0,0,0
114.25,57.25,0,0,0,0,0,0
114.75,57.25,0,0,0,0,0,0
115.25,57.25,0,0,0,0,0,0
115.75,57.25,0,0,0,0,0,0
116.25,57.25,0,0,0,0,0,0
116.75,57.25,0,0,0,0,0,0
117.25,57.25,0,0,0,0,0,0
117.75,57.25,0,0,0,0,0,0
118.25,57.25,0,0,0,0,0,0.00117609766311944
118.75,57.25,0,0,0,0,0,0.00172463245689869
119.25,57.25,0,0,0,0,0,0
119.75,57.25,0,0,0,0,0,0
120.25,57.25,0,0,0,0,0,0
120.75,57.25,0,0,0,0,0,0
121.25,57.25,0,0,0,0,0,0
121.75,57.25,0,0,0,0,0,0
122.25,57.25,0,0,0,0,0,0
122.75,57.25,0,0,0,0,0,0
123.25,57.25,0,0,0,0,0,0
123.75,57.25,0,0,0,0,0,0
124.25,57.25,0,0,0,0,0,0
124.75,57.25,0,0,0,0,0,0
125.25,57.25,0,0,0,0,0,0
125.75,57.25,0,0,0,0,0,0
126.25,57.25,0,0,0,0,0,0
126.75,57.25,0,0,0,0,0,0
127.25,57.25,0,0,0,0,0,0
127.75,57.25,0,0,0,0,0,0
128.25,57.25,0,0,0,0,0,0
128.75,57.25,0,0,0,0,0,0
129.25,57.25,0,0,0,0,0,0
129.75,57.25,0,0,0,0,0,0
130.25,57.25,0,0,0,0,0,0
130.75,57.25,0,0,0,0,0,0
131.25,57.25,0,0,0,0,0,0
131.75,57.25,0,0,0,0,0,0
132.25,57.25,0,0,0,0,0,0
132.75,57.25,0,0,0,0,0,0
133.25,57.25,0,0,0,0,0,0
133.75,57.25,0,0,0,0,0,0
134.25,57.25,0,0,0,0,0,0
134.75,57.25,0,0,0,0,0,0
135.25,57.25,0,0,0,0,0,0
135.75,57.25,0,0,0,0,0,0
136.25,57.25,0,0,0,0,0,0
136.75,57.25,0,0,0,0,0,0
137.25,57.25,0,0,0,0,0,0
137.75,57.25,0,0,0,0,0,0
138.25,57.25,0,0,0,0,0,0
138.75,57.25,0,0,0,0,0,0
139.25,57.25,0,0,0,0,0,0
139.75,57.25,0,0,0,0,0,0
156.75,57.25,0,0,0,0,0,0
157.25,57.25,0,0,0,0,0,0
157.75,57.25,0,0,0,0,0,0
158.25,57.25,0,0,0,0,0,0
158.75,57.25,0,0,0,0,0,0
159.25,57.25,0,0,0,0,0,0
159.75,57.25,0,0,0,0,0,0
160.25,57.25,0,0,0,0,0,0
160.75,57.25,0,0,0,0,0,0
161.25,57.25,0,0,0,0,0,0
161.75,57.25,0,0,0,0,0,0
162.25,57.25,0,0,0,0,0,0
162.75,57.25,0,0,0,0,0,0
-159.75,56.75,0,0,0,0,0,0
-159.25,56.75,0,0,0,0,0,0
-158.75,56.75,0,0,0,0,0,0
-158.25,56.75,0,0,0,0,0,0
-157.75,56.75,0,0,0,0,0,0
-157.25,56.75,0,0,0,0,0,0
-156.75,56.75,0,0,0,0,0,0
-154.25,56.75,0,0,0,0,0,0
-153.75,56.75,0,0,0,0,0,0
-135.25,56.75,0,0,0,0,0,0
-134.75,56.75,0,0,0,0,0,0
-134.25,56.75,0,0,0,0,0,0
-133.75,56.75,0,0,0,0,0,0
-133.25,56.75,0,0,0,0,0,0
-132.75,56.75,0,0,0,0,0,0
-132.25,56.75,0,0,0,0,0,0
-131.75,56.75,0,0,0,0,0,0.00825283024460077
-131.25,56.75,0,0,0,0,0,0.0119237340986729
-130.75,56.75,0,0,0,0,0,0.0373581238090992
-130.25,56.75,0,0,0,0,0,0.047124907374382
-129.75,56.75,0,0,0,0,0,0.0760445520281792
-129.25,56.75,0,0,0,0,0,0.1147331148386
-128.75,56.75,0,0,0,0,0,0.117668785154819
-128.25,56.75,0,0,0,0,0,0.0856637880206108
-127.75,56.75,0,0,0,0,0,0.0604152902960777
-127.25,56.75,0,0,0,0,0,0.0667936578392982
-126.75,56.75,0,0,0,0,0,0.0476672425866127
-126.25,56.75,0,0,0,0.00272031303029507,0.00272031303029507,0.0694777518510818
-125.75,56.75,0,0,0,0.00180607815273106,0.00180607815273106,0.0477696061134338
-125.25,56.75,0,0,0,0.00334045718967294,0.00334045718967294,0.0293720066547394
-124.75,56.75,0,0,0,0.00140286400758972,0.00140286400758972,0.0323342941701412
-124.25,56.75,0,0,0,0.00535416452524563,0.00535416452524563,0.0610924065113068
-123.75,56.75,0,0,0,0.00738229353446513,0.00738229353446513,0.0307003445923328
-123.25,56.75,0,0,0,0.0110817449633032,0.0110817449633032,0.0211367774754763
-122.75,56.75,0,0,0,0.0141078085638583,0.0141078085638583,0.00423961644992232
-122.25,56.75,0,0,0.000147330132313073,0.0176827294752002,0.0178300595531861,0.00969438720494509
-121.75,56.75,0,0,0,0.0156287265320619,0.0156287265320619,0.00866466574370861
-121.25,56.75,0,0,0.00371531303195904,0.12658622811238,0.130301542331775,0.0209481995552778
-120.75,56.75,0,0,0.00600087120352934,0.184201988577843,0.190202860037486,0.0335730649530888
-120.25,56.75,0,0,0,0.0245826456074913,0.0245826456074913,0.02297049947083
-119.75,56.75,0,0,0,0.00128336227498949,0.00128336227498949,0.0276645980775356
-119.25,56.75,0,0,0,0.00818973829348882,0.00818973829348882,0.0114519296834866
-118.75,56.75,0,0,0,0.00458580929165085,0.00458580929165085,0.00725726317614317
-118.25,56.75,0,0,0,0.00208124023629352,0.00208124023629352,0.0063634105026722
-117.75,56.75,0,0,0.00484607593001177,0.161755952239037,0.166602024435997,0.0293296482414007
-117.25,56.75,0,0,0.00414363547849158,0.14034106383721,0.144484700262547,0.0131656052544713
-116.75,56.75,0,0,0,0,0,0.0102517865598202
-116.25,56.75,0,0,0,0,0,0.00743042537942529
-115.75,56.75,0,0,0,0,0,0.0120375119149685
-115.25,56.75,0,0,0,0.00173430770713215,0.00173430770713215,0.0346983969211578
-114.75,56.75,0,0,0,0,0,0.0100861666724086
-114.25,56.75,0,0,0,0,0,0.00211837724782526
-113.75,56.75,0,0,0,0,0,0.0282179769128561
-113.25,56.75,0,0,0,0,0,0.0882643535733223
-112.75,56.75,0,0,0,0,0,0.0486385673284531
-112.25,56.75,0,0,0,0,0,0.0229481644928455
-111.75,56.75,0,0,0,3.33420039775471e-05,3.33420039775471e-05,0.00813160464167595
-111.25,56.75,0,0,0,0,0,0.00947404652833939
-110.75,56.75,0,0,0,0,0,0.00528306607156992
-110.25,56.75,0,0,0,0,0,0.0110427737236023
-109.75,56.75,0,0,0,0,0,0.002499979455024
-109.25,56.75,0,0,0,0,0,0.00490503991022706
-108.75,56.75,0,0,0,0,0,0.0016374938422814
-108.25,56.75,0,0,0,0,0,0.00985924620181322
-107.75,56.75,0,0,0,0,0,0.0148181552067399
-107.25,56.75,0,0,0,0,0,0.00694044306874275
-106.75,56.75,0,0,0,0,0,0.00168389559257776
-106.25,56.75,0,0,0,0,0,0.00295839901082218
-105.75,56.75,0,0,0,0,0,0
-105.25,56.75,0,0,0,0,0,0
-104.75,56.75,0,0,0,0,0,0
-104.25,56.75,0,0,0,0,0,0
-103.75,56.75,0,0,0,0,0,0
-103.25,56.75,0,0,0,0,0,0
-102.75,56.75,0,0,0,0,0,0.00175682315602899
-102.25,56.75,0,0,0,0,0,0
-101.75,56.75,0,0,0,0,0,0
-101.25,56.75,0,0,0,0,0,0.00444686273112893
-100.75,56.75,0,0,0,0,0,0
-100.25,56.75,0,0,0,0.00236054458655417,0.00236054458655417,0
-99.75,56.75,0,0,0,0,0,0.00155301368795335
-99.25,56.75,0,0,0,0,0,0
-98.75,56.75,0,0,0,0.000133381632622331,0.000133381632622331,0.00223106518387794
-98.25,56.75,0,0,0,0,0,0
-97.75,56.75,0,0,0,0,0,0
-97.25,56.75,0,0,0,0,0,0
-96.75,56.75,0,0,0,0,0,0
-96.25,56.75,0,0,0,0,0,0
-95.75,56.75,0,0,0,0,0,0
-95.25,56.75,0,0,0,0,0,0
-94.75,56.75,0,0,0,0,0,0
-94.25,56.75,0,0,0,0,0,0
-93.75,56.75,0,0,0,0,0,0
